Size_sqft,Bedrooms,Bathrooms,YearBuilt,Price,Location_City,Location_Suburb,HouseAge,Rooms_per_1000sqft,Size_per_Bedroom,Is_City,LogPrice
-0.4647928671568335,-0.00771058503966666,0.015788804413409022,-0.4618692436445263,679088.0,0,1,0.4618692436445214,0.06135656242304003,-0.5055379702062627,0,13.428507473061698
0.46589524385087605,1.4070756607707413,0.015788804413409022,-1.628138782832988,856252.0,1,0,1.6281387828329832,0.18225611902526304,-0.6912017762933264,1,13.66032117220207
0.7888737663923643,-0.00771058503966666,-1.2177115403841783,0.5983757919813479,590326.0,0,1,-0.5983757919813528,-0.7512639527230244,-0.13362201641031118,0,13.288431899637278
-0.2508904245964619,1.4070756607707413,1.2492891492109963,0.3863267848561731,744699.0,0,1,-0.386326784856178,0.974552545438644,-0.818787859426039,0,13.520736731698737
-0.597950679081833,-0.00771058503966666,0.015788804413409022,-0.7269305025509949,720359.0,1,0,0.72693050255099,0.14873366776980299,-0.5450409076715953,1,13.48750636603389
1.430581094073479,1.4070756607707413,-1.2177115403841783,1.6056085758259286,550737.0,0,1,-1.6056085758259335,-0.4365838224250437,-0.5194900715238057,0,13.21901447595695
1.7478933267458183,-1.4224968308500747,0.015788804413409022,-0.4618692436445263,741449.0,0,1,0.4618692436445214,-1.1569280150995906,3.2203454720026707,0,13.516363007403214
0.9843607668780019,0.6996825378655374,1.2492891492109963,0.9164493026691103,641065.0,1,0,-0.9164493026691152,-0.050096709459764244,-0.4026832473909416,1,13.370887694720931
0.08767039508518587,0.6996825378655374,0.015788804413409022,-0.6739182507697011,656844.0,0,1,0.6739182507696962,0.08230427889361266,-0.6021940937916511,0,13.395203348780687
-0.8090199767076302,-0.7151037079448707,-1.2177115403841783,1.2875350651381663,609124.0,1,0,-1.2875350651381712,-0.5343304541730405,-0.2195619175981892,1,13.319778780145807
-0.8316851361842258,1.4070756607707413,-1.2177115403841783,0.9164493026691103,671791.0,1,0,-0.9164493026691152,0.7473669011417845,-0.922167887260846,1,13.417704047783381
0.5268078599442269,-0.7151037079448707,1.2492891492109963,1.34054731691946,669151.0,1,0,-1.3405473169194648,-0.4041482480341291,0.3748732424519502,1,13.413766518086526
0.4219814973649719,-0.7151037079448707,0.015788804413409022,-0.0907834811754703,740406.0,0,1,0.0907834811754654,-0.6518265807008944,0.32822615672161054,0,13.514955313985787
1.4093325070641707,1.4070756607707413,-1.2177115403841783,0.227290029512292,709943.0,1,0,-0.22729002951229688,-0.4306179765932544,-0.5232722676641034,1,13.472941372667403
0.6557159544673647,0.6996825378655374,1.2492891492109963,-1.5221142792704005,791612.0,1,0,1.5221142792703957,0.09033664322479414,-0.4758057061033659,1,13.581827915011274
-1.507390203080234,1.4070756607707413,1.2492891492109963,1.34054731691946,783690.0,0,1,-1.3405473169194648,2.7882285376701894,-1.0424417245223165,0,13.571770088988796
1.0580225351769377,-1.4224968308500747,0.015788804413409022,-1.2040407685826382,882291.0,1,0,1.2040407685826333,-1.0588995165055919,2.606368965227659,1,13.69027834595839
-1.0002572597914061,-0.7151037079448707,-1.2177115403841783,1.6056085758259286,763239.0,0,1,-1.6056085758259335,-0.43499804113034757,-0.30466133075488994,0,13.545327808644277
-0.3840482365214614,-0.7151037079448707,0.015788804413409022,0.17427777773099826,684011.0,0,1,-0.17427777773100317,-0.34912334313179616,-0.030452110583298598,0,13.435730740310445
0.25340937375779166,1.4070756607707413,0.015788804413409022,1.1815105615755788,828542.0,1,0,-1.1815105615755837,0.2964033309838739,-0.7290237376963045,1,13.627424015527893
2.005709515792094,-0.7151037079448707,0.015788804413409022,1.2875350651381663,681374.0,1,0,-1.2875350651381712,-0.9848896953388777,1.0329753708637694,1,13.431868094366582
2.698413452295549,0.6996825378655374,-1.2177115403841783,0.5453635402000543,705342.0,0,1,-0.5453635402000592,-0.8970147916250404,-0.02131180324424555,0,13.466439488302273
0.6118022079814607,-0.7151037079448707,1.2492891492109963,1.711633079388516,294453.0,1,0,-1.7116330793885208,-0.4334085504057227,0.41269520385492836,1,12.592878072929793
-0.18147837369938766,1.4070756607707413,0.015788804413409022,-1.098016265020051,531416.0,0,1,1.098016265020046,0.5766468655219914,-0.8064326853677329,0,13.183302302763407
0.5381404396825247,0.6996825378655374,0.015788804413409022,1.5525963240446348,765235.0,1,0,-1.5525963240446397,-0.1309440309298119,-0.5019658960737591,1,13.547939561965366
0.8937001289716192,0.6996825378655374,-1.2177115403841783,-0.4618692436445263,859047.0,0,1,0.4618692436445214,-0.5222115048155423,-0.42285496013919655,0,13.66358007833421
-0.32030247549353613,-0.7151037079448707,0.015788804413409022,-1.628138782832988,741690.0,1,0,1.6281387828329832,-0.3787857596645911,-0.0020856395310650104,1,13.516687993364929
1.8045562254373075,1.4070756607707413,1.2492891492109963,0.7574125473252291,751902.0,1,0,-0.757412547325234,-0.11352655573555567,-0.4529234194545642,1,13.530362605250431
0.23357735921577047,-0.7151037079448707,0.015788804413409022,1.2345228133568726,761315.0,0,1,-1.2345228133568775,-0.5930148338995541,0.24438747561167573,0,13.542803793755448
0.5013095555330568,-1.4224968308500747,1.2492891492109963,-0.8859672578948761,668320.0,1,0,0.8859672578948711,-0.6749010459530947,2.110901270848646,1,13.412523876019085
0.6712982516075242,-1.4224968308500747,0.015788804413409022,0.06825327416841083,525918.0,1,0,-0.06825327416841573,-0.9895060605197933,2.2621891164605583,1,13.172902487466363
0.4248146422995464,0.6996825378655374,0.015788804413409022,-0.7799427543322885,756561.0,0,1,0.7799427543322837,-0.08199425669125367,-0.5271805370090779,0,13.536539765230364
0.8441200926165662,-0.7151037079448707,0.015788804413409022,-0.19680798473805775,482041.0,0,1,0.19680798473805283,-0.7647567190337442,0.5160752316897352,0,13.085786526165997
-0.6177826936238542,-1.4224968308500747,1.2492891492109963,1.1284983097942851,734878.0,0,1,-1.12849830979429,-0.2288374051165345,1.1149229539035554,0,13.50746113879231
-0.5582866499977905,-0.00771058503966666,0.015788804413409022,0.9694615544504039,870516.0,1,0,-0.9694615544504088,0.12185773111133973,-0.5332740752351133,1,13.67684256700601
-1.1022504774360866,-1.4224968308500747,0.015788804413409022,-0.9919917614574635,705105.0,1,0,0.9919917614574586,-0.37533398685722447,0.6837525939096049,1,13.466103425102213
0.44323008437428035,-0.7151037079448707,0.015788804413409022,1.34054731691946,739777.0,0,1,-1.3405473169194648,-0.6581000301515565,0.3376816470723551,0,13.51410542017135
0.7846240489905025,-0.7151037079448707,1.2492891492109963,0.12126552594970455,822100.0,0,1,-0.12126552594970945,-0.48926107239564515,0.4895998587076505,0,13.619618537536518
0.46164552644901435,-1.4224968308500747,0.015788804413409022,-1.257053020363932,641580.0,1,0,1.2570530203639272,-0.9461143078140997,2.0756007735391995,1,13.371690721629621
1.6827309932506058,-0.7151037079448707,-1.2177115403841783,0.227290029512292,881340.0,0,1,-0.22729002951229688,-1.148801034678925,0.8892519175324526,0,13.689199890188767
-0.0029902428211967943,-0.7151037079448707,1.2492891492109963,-1.098016265020051,812608.0,0,1,1.098016265020046,-0.18899540381585148,0.13911634970671996,0,13.608005338034362
0.6741313965420987,-0.00771058503966666,-1.2177115403841783,-1.1510285168013445,682947.0,0,1,1.1510285168013397,-0.7220785203474522,-0.16766178167299148,0,13.43417400095468
-1.0937510426323631,0.6996825378655374,0.015788804413409022,-0.3028324883006452,341878.0,1,0,0.30283248830064025,1.0330019009521867,-0.865056725542349,1,12.742212152272751
-0.3868813814560359,-0.7151037079448707,1.2492891492109963,0.5453635402000543,648076.0,1,0,-0.5453635402000592,0.013782993881812915,-0.03171284263006453,1,13.381764795435517
0.701046273420556,1.4070756607707413,1.2492891492109963,0.9164493026691103,646435.0,0,1,-0.9164493026691152,0.33587222106000814,-0.6493454723406972,0,13.379229477707527
0.8540360998875768,0.6996825378655374,0.015788804413409022,-0.6739182507697011,710398.0,1,0,0.6739182507696962,-0.25370612734999276,-0.43168008446655814,1,13.47358206300145
-0.29338759861507874,0.6996825378655374,-1.2177115403841783,-1.0450040132387572,876344.0,1,0,1.0450040132387524,-0.04018105401569831,-0.6869783239366604,1,13.683515128002076
-0.06956914878369656,1.4070756607707413,1.2492891492109963,0.7574125473252291,812102.0,0,1,-0.757412547325234,0.8249635458676,-0.7865131190288313,0,13.607382458390019
-1.5215559277531063,-1.4224968308500747,1.2492891492109963,-1.3100652721452257,696022.0,1,0,1.3100652721452208,0.5141549915743626,0.3105759080668874,1,13.453137984747562
-0.3557167871757168,-0.00771058503966666,1.2492891492109963,1.6586208276072223,625838.0,0,1,-1.6586208276072272,0.3533182089527033,-0.47317918100593687,0,13.346848428505199
0.8965332739061936,-0.7151037079448707,1.2492891492109963,0.5983757919813479,395288.0,1,0,-0.5983757919813528,-0.5230451994113269,0.539398774554905,1,12.887372421930738
0.5792210412338543,-1.4224968308500747,1.2492891492109963,-1.098016265020051,775166.0,0,1,1.098016265020046,-0.6966736444887315,2.1802415334207725,0,13.560833768993136
0.5041427004676312,1.4070756607707413,0.015788804413409022,-1.5221142792704005,716306.0,0,1,1.5221142792703957,0.16302062670292278,-0.6843938232407903,0,13.481864124996507
0.05225608340300514,-0.00771058503966666,1.2492891492109963,0.3863267848561731,812489.0,0,1,-0.386326784856178,0.10141137552883064,-0.35214890451640685,0,13.607858885417981
0.009758909384388267,-0.00771058503966666,-1.2177115403841783,-0.7269305025509949,718229.0,1,0,0.72693050255099,-0.5147642571028231,-0.36475622498406624,1,13.484545130996134
-0.660279867642471,-0.00771058503966666,1.2492891492109963,1.1284983097942851,581140.0,0,1,-1.12849830979429,0.5898326178779426,-0.5635316443574958,0,13.272748691416618
0.7038794183551305,1.4070756607707413,0.015788804413409022,-1.6811510346142817,737178.0,1,0,1.6811510346142768,0.06835795552910748,-0.6488411795219908,1,13.510586018208203
0.4248146422995464,-1.4224968308500747,0.015788804413409022,-1.0450040132387572,714005.0,0,1,1.0450040132387524,-0.9380034336880366,2.0428217403232853,0,13.478646644647759
0.4956432656639078,-0.7151037079448707,-1.2177115403841783,0.9164493026691103,810946.0,1,0,-0.9164493026691152,-0.9534660272031521,0.3610051899375249,1,13.605957979544051
-0.5257054832501843,-0.00771058503966666,1.2492891492109963,1.0754860580129915,626180.0,0,1,-1.0754860580129963,0.4791998398059043,-0.5236084628765744,0,13.34739474567027
-2.1604301104996466,-0.00771058503966666,-1.2177115403841783,0.4923512884187605,575954.0,0,1,-0.49235128841876546,1.6798700964107474,-1.0085700568658715,0,13.263784811626111
1.1033528541301292,-1.4224968308500747,-1.2177115403841783,-0.4088569918632326,691210.0,1,0,0.4088569918632277,-1.308842567294713,2.646712390724169,1,13.446200410697204
-0.47895859182970574,-0.00771058503966666,-1.2177115403841783,0.5983757919813479,660052.0,0,1,-0.5983757919813528,-0.302581236917348,-0.509740410362149,0,13.400075413808796
-0.864266302931832,-0.00771058503966666,-1.2177115403841783,1.4995840722633411,588894.0,0,1,-1.499584072263346,-0.0782066054656044,-0.6240467826022608,0,13.286003178490777
0.6982131284859816,1.4070756607707413,1.2492891492109963,-0.6209059989884075,586691.0,1,0,0.6209059989884026,0.33733555656790526,-0.6498497651594035,1,13.282255259232098
-0.39113109885789754,0.6996825378655374,0.015788804413409022,0.9694615544504039,851337.0,1,0,-0.9694615544504088,0.37838042673558764,-0.7087259517433728,1,13.654564508488983
1.0665219699806612,-1.4224968308500747,0.015788804413409022,1.0224738062316976,659102.0,0,1,-1.0224738062317025,-1.0602904589732913,2.613933357508255,0,13.398635098691809
0.6217182152524712,-1.4224968308500747,1.2492891492109963,1.6056085758259286,836180.0,0,1,-1.6056085758259335,-0.7081962797655543,2.2180634948237503,0,13.636600375809575
0.688297121214971,-1.4224968308500747,-1.2177115403841783,1.1284983097942851,982541.0,1,0,-1.12849830979429,-1.25989118206286,2.2773179010217497,1,13.797898369903482
-1.369982673753373,1.4070756607707413,1.2492891492109963,-1.2040407685826382,640869.0,0,1,1.2040407685826333,2.4819036642102064,-1.017983522815057,0,13.370581907222137
1.2195117964476818,1.4070756607707413,-1.2177115403841783,1.3935595687007536,570382.0,0,1,-1.3935595687007585,-0.3749013309792654,-0.5570598865174307,0,13.254063343991522
0.2647419534960895,-0.7151037079448707,-1.2177115403841783,-1.3100652721452257,525588.0,1,0,1.3100652721452208,-0.9008713657415353,0.25825552812610103,1,13.172274817470825
-0.3684659393813019,1.4070756607707413,1.2492891492109963,0.9694615544504039,832814.0,0,1,-0.9694615544504088,1.0810358206741624,-0.8397160114023536,0,13.632566807648068
0.14574986624396224,-1.4224968308500747,1.2492891492109963,-1.469102027489107,655487.0,0,1,1.469102027489102,-0.5634781967870245,1.7944575271103955,0,13.393135275382168
-1.7807886892666693,-0.7151037079448707,-1.2177115403841783,0.4923512884187605,690452.0,1,0,-0.49235128841876546,0.20997786569524582,-0.6519930096389056,1,13.445103182896453
0.4120654900939613,0.6996825378655374,-1.2177115403841783,-1.098016265020051,623973.0,0,1,1.098016265020046,-0.36259084184191576,-0.5300171841143012,0,13.343863979816819
-1.031421854071725,-0.00771058503966666,-1.2177115403841783,-0.4618692436445263,661307.0,0,1,0.4618692436445214,0.04159523395206879,-0.6736355764417209,0,13.401974970973521
-1.3558169490805005,-0.00771058503966666,-1.2177115403841783,0.6513880437626417,1059594.0,0,1,-0.6513880437626466,0.32931200083902784,-0.7698714560115207,0,13.873397317607122
-1.525805645154968,-0.7151037079448707,1.2492891492109963,1.0754860580129915,584056.0,0,1,-1.0754860580129963,1.0976514995280264,-0.5385271254299713,0,13.277753859787254
1.1189351512702885,0.6996825378655374,0.015788804413409022,1.0754860580129915,378956.0,0,1,-1.0754860580129963,-0.343493319489523,-0.3727408612802506,0,12.845178021163512
-0.629115273362152,-0.00771058503966666,0.015788804413409022,-0.8329550061135823,666758.0,1,0,0.8329550061135774,0.17038534868469754,-0.5542862760145455,1,13.41018394026587
1.54249031898917,-0.7151037079448707,-1.2177115403841783,1.711633079388516,597975.0,0,1,-1.7116330793885208,-1.1305871920714021,0.8268456812175388,0,13.301305898348122
-0.5356214905211949,1.4070756607707413,0.015788804413409022,1.34054731691946,776469.0,0,1,-1.3405473169194648,0.8671688601551789,-0.8694692877060298,0,13.56251328592434
-1.7127932108368822,-1.4224968308500747,0.015788804413409022,0.227290029512292,675676.0,1,0,-0.22729002951229688,0.13041496836998256,0.1403770817534859,1,13.42347043018633
-1.1192493470435334,0.6996825378655374,0.015788804413409022,0.4923512884187605,842589.0,0,1,-0.49235128841876546,1.0642588181570183,-0.8707300197527957,0,13.644235760429094
1.243593528391565,-0.00771058503966666,0.015788804413409022,0.3863267848561731,377931.0,0,1,-0.386326784856178,-0.6175194153585373,0.0012763125936442513,0,12.842469564238932
-0.15456349682093032,-1.4224968308500747,0.015788804413409022,-0.5148814954258201,759038.0,0,1,0.5148814954258151,-0.7863759960996071,1.5271823331960168,0,13.539808438456895
-0.5483706427267799,-0.7151037079448707,0.015788804413409022,-0.5148814954258201,875973.0,1,0,0.5148814954258151,-0.2665988945664833,-0.10357456929572295,1,13.68309168911276
0.162748735851409,-0.00771058503966666,-1.2177115403841783,0.8634370508878165,617560.0,0,1,-0.8634370508878214,-0.5693078110652612,-0.3193698713004925,0,13.333533128030412
0.5055592729349184,-1.4224968308500747,-1.2177115403841783,-1.3630775239265194,615395.0,1,0,1.3630775239265145,-1.2350617534890824,2.1146834669889434,1,13.330021242011451
1.1246014411394376,1.4070756607707413,-1.2177115403841783,0.227290029512292,610219.0,1,0,-0.22729002951229688,-0.34529969469649097,-0.5739536959440942,1,13.32157482686655
1.4560793984846492,0.6996825378655374,1.2492891492109963,-0.8859672578948761,595380.0,0,1,0.8859672578948711,-0.21861789202155865,-0.2977273044976773,0,13.296956815734514
-0.3585499321102913,-0.7151037079448707,0.015788804413409022,0.2803022812935857,835717.0,1,0,-0.2803022812935906,-0.3611362793054473,-0.019105522162405162,1,13.636046514587294
-1.3289020722020433,-0.00771058503966666,0.015788804413409022,0.3863267848561731,539251.0,1,0,-0.386326784856178,0.8260695324201985,-0.7618868197153366,1,13.197938273099416
-0.41237968586720597,1.4070756607707413,1.2492891492109963,-0.19680798473805775,763877.0,1,0,0.19680798473805283,1.1229382660771376,-0.8475325500923026,1,13.546163369533637
0.26332538102880226,0.6996825378655374,0.015788804413409022,-0.8329550061135823,451677.0,1,0,0.8329550061135774,-0.007044144419646237,-0.5631114003419071,1,13.020724815563947
-0.9662595205765125,0.6996825378655374,-1.2177115403841783,-0.6739182507697011,490373.0,0,1,0.6739182507696962,0.4396979721466472,-0.8366902544901155,0,13.102923644254103
-0.9591766582400764,1.4070756607707413,-1.2177115403841783,-0.4088569918632326,689306.0,0,1,0.4088569918632277,0.8787420625802645,-0.9448610641026328,0,13.443442024052123
0.34690315659874876,-0.00771058503966666,1.2492891492109963,1.4465718204820475,515860.0,0,1,-1.4465718204820524,-0.046635259519024634,-0.26473814927396866,0,13.153592628329472
-0.04690398930710089,0.6996825378655374,-1.2177115403841783,0.2803022812935857,509643.0,0,1,-0.2803022812935906,-0.1681335449425023,-0.6321364799023421,0,13.141467721742014
0.03525721379555839,-0.7151037079448707,1.2492891492109963,1.6056085758259286,846235.0,1,0,-1.6056085758259335,-0.20673403033466556,0.15613623233806012,1,13.64855355949718
-0.7594399403525771,-1.4224968308500747,-1.2177115403841783,0.3333145330748794,741637.0,0,1,-0.3333145330748843,-0.9698422447346757,0.9888497492269617,0,13.51661653248198
-0.22964183758715345,-0.7151037079448707,0.015788804413409022,1.6586208276072223,677112.0,0,1,-1.6586208276072272,-0.4189340391261576,0.03825778596544498,0,13.425593450816825
-0.9251789190251829,0.6996825378655374,-1.2177115403841783,-0.6209059989884075,763736.0,1,0,0.6209059989884026,0.40299677843440246,-0.8275499471510624,1,13.545978768046483
0.8965332739061936,-1.4224968308500747,1.2492891492109963,-0.03777122939417659,465368.0,0,1,0.0377712293941717,-0.7772386816660255,2.4626455118963424,0,13.05058591826354
1.041023665569491,1.4070756607707413,0.015788804413409022,-0.24982023651935145,531592.0,1,0,0.24982023651934654,-0.07222060291012973,-0.5888303340959322,1,13.183633437939196
-1.8516173126310307,-1.4224968308500747,1.2492891492109963,-1.098016265020051,703657.0,0,1,1.098016265020046,0.9982261448834444,0.016825341170424047,0,13.464047721648793
-0.9308452088943319,-1.4224968308500747,0.015788804413409022,-0.5148814954258201,455612.0,0,1,0.5148814954258151,-0.47281275658075606,0.8363011715682832,0,13.029399043949663
-1.500307340743798,-1.4224968308500747,0.015788804413409022,-0.9389795096761697,460702.0,0,1,0.9389795096761648,-0.08199425669125367,0.3294868887683765,0,13.040508862732631
-0.6503638603714604,0.6996825378655374,-1.2177115403841783,-1.098016265020051,619381.0,1,0,1.098016265020046,0.1854266806859954,-0.7664044428829144,1,13.336477485717964
-0.08231830098928163,-0.00771058503966666,-1.2177115403841783,-1.5221142792704005,694716.0,0,1,1.5221142792703957,-0.47953072194060714,-0.3920720859973283,0,13.451259847376237
-1.4535604493233194,0.6996825378655374,0.015788804413409022,0.12126552594970455,634911.0,0,1,-0.12126552594970945,1.5488508132767553,-0.945113210511986,0,13.361241685594196
-0.9237623465578957,-0.00771058503966666,-1.2177115403841783,1.4995840722633411,534365.0,1,0,-1.499584072263346,-0.037400347130832436,-0.6416970312569839,1,13.188836276426068
-1.005923549660555,1.4070756607707413,-1.2177115403841783,-0.3028324883006452,541505.0,0,1,0.30283248830064025,0.9303819362440515,-0.9531818956112881,0,13.202109425694205
0.2109121997391748,1.4070756607707413,1.2492891492109963,0.015241022387117121,631484.0,0,1,-0.015241022387122018,0.6229544773060965,-0.7365881299769,0,13.355829467521456
0.07208809794502635,1.4070756607707413,-1.2177115403841783,-1.0450040132387572,776239.0,1,0,1.0450040132387524,0.09066373040651787,-0.7612984780935125,1,13.56221702969918
-0.7226090562031091,1.4070756607707413,0.015788804413409022,0.227290029512292,888812.0,1,0,-0.22729002951229688,1.0512757543642357,-0.9027526137406505,1,13.697642143663238
0.17974760545885576,1.4070756607707413,-1.2177115403841783,0.5983757919813479,676995.0,0,1,-0.5983757919813528,0.03438262945447785,-0.7421353509826701,0,13.425420643457459
-0.5469540702594927,-0.7151037079448707,0.015788804413409022,-1.628138782832988,384315.0,1,0,1.6281387828329832,-0.26735057454488786,-0.10294420327233998,1,12.859220409826253
-0.2707224391384831,0.6996825378655374,0.015788804413409022,0.2803022812935857,794684.0,1,0,-0.2803022812935906,0.2954646619485492,-0.6819353957495966,1,13.585701088702947
1.6827309932506058,-0.00771058503966666,1.2492891492109963,0.227290029512292,763138.0,1,0,-0.22729002951229688,-0.5035894586730304,0.13155195742612433,1,13.545195469297173
1.3484198909708198,1.4070756607707413,0.015788804413409022,1.3935595687007536,585139.0,0,1,-1.3935595687007585,-0.18308970252054763,-0.5341145632662905,0,13.279606413821746
-1.3034037677908732,-0.7151037079448707,0.015788804413409022,-0.7799427543322885,635472.0,0,1,0.7799427543322837,0.2768667333981853,-0.43955965975884526,0,13.362124882477767
0.8356206578128428,-0.7151037079448707,1.2492891492109963,0.8104247991065229,876192.0,1,0,-0.8104247991065278,-0.5048764498485742,0.5122930355494374,1,13.683341665286425
0.8172052157381089,-0.7151037079448707,0.015788804413409022,0.8634370508878165,897640.0,1,0,-0.8634370508878214,-0.7582272158813668,0.5040982772454587,1,13.707525490069244
-1.1504139413238523,0.6996825378655374,1.2492891492109963,1.34054731691946,549499.0,0,1,-1.3405473169194648,1.5863175266212806,-0.8776640460100085,0,13.216764052825813
0.824288078074545,1.4070756607707413,0.015788804413409022,0.12126552594970455,989908.0,1,0,-0.12126552594970945,0.015590789486379571,-0.6274087347269699,1,13.805368298694026
1.5467400363910317,-0.7151037079448707,-1.2177115403841783,1.34054731691946,733719.0,1,0,-1.3405473169194648,-1.131154222343721,0.8287367792876876,1,13.505882763428287
-1.1249156369126823,-0.7151037079448707,1.2492891492109963,-1.3630775239265194,1034045.0,0,1,1.3630775239265145,0.5937469778591622,-0.3601335408125912,0,13.848989820488441
-0.919512629156034,1.4070756607707413,1.2492891492109963,-1.257053020363932,469610.0,0,1,1.2570530203639272,1.7132539324879803,-0.9378009646407437,0,13.059659971412483
1.0240247959620443,0.6996825378655374,0.015788804413409022,-1.5221142792704005,588627.0,0,1,1.5221142792703957,-0.3125526023580091,-0.39385812306358,0,13.285549684156354
0.2746579607671001,-0.7151037079448707,1.2492891492109963,-0.03777122939417659,349180.0,1,0,0.0377712293941717,-0.30943314215670836,0.26266809028978183,1,12.76334569138712
0.5551393092899715,-0.00771058503966666,0.015788804413409022,-1.469102027489107,636823.0,1,0,1.469102027489102,-0.41404052107790623,-0.2029622789824377,1,13.36424860124433
0.34407001166417434,-1.4224968308500747,1.2492891492109963,1.2345228133568726,786386.0,1,0,-1.2345228133568775,-0.6282188273566192,1.9709600136576269,1,13.575204316650987
0.3950666204865146,-1.4224968308500747,1.2492891492109963,1.2345228133568726,934238.0,0,1,-1.2345228133568775,-0.6437800346980413,2.0163463673412005,0,13.747487573128026
-1.3303186446693305,-1.4224968308500747,-1.2177115403841783,0.5983757919813479,560452.0,1,0,-0.5983757919813528,-0.7452711443439335,0.48077473438028895,1,13.236500664276381
1.053772817775076,0.6996825378655374,0.015788804413409022,-1.0450040132387572,716659.0,0,1,1.0450040132387524,-0.3223915208193825,-0.38723927981805883,0,13.482356809066887
1.177014622429065,-0.7151037079448707,-1.2177115403841783,-1.5221142792704005,620629.0,0,1,1.5221142792703957,-1.0779052105379265,0.6642112471847328,0,13.338490370143885
-0.2282252651198662,-1.4224968308500747,1.2492891492109963,1.0224738062316976,768939.0,1,0,-1.0224738062317025,-0.41954328971169563,1.461624266764188,1,13.552768222036775
-0.041237699437951976,-1.4224968308500747,0.015788804413409022,-0.9389795096761697,645182.0,0,1,0.9389795096761648,-0.8201185365629041,1.628040896937292,0,13.37728927646697
-1.5357216524259787,1.4070756607707413,-1.2177115403841783,-1.6811510346142817,624800.0,1,0,1.6811510346142768,1.6941927012750844,-1.0474846527093802,1,13.345188478018496
0.5183084251405035,-0.7151037079448707,1.2492891492109963,1.711633079388516,409169.0,1,0,-1.7116330793885208,-0.40115285070083007,0.3710910463116524,1,12.921885996589031
0.5763878962992799,-0.7151037079448707,-1.2177115403841783,-1.1510285168013445,706354.0,0,1,1.1510285168013397,-0.9704257281795964,0.39693605327035414,0,13.467873222958488
-0.059653141512685956,1.4070756607707413,1.2492891492109963,1.4995840722633411,878709.0,1,0,-1.499584072263346,0.8172477070225386,-0.7847480941633588,1,13.686210201867567
1.1316843034758737,-0.7151037079448707,1.2492891492109963,1.6056085758259286,479324.0,0,1,-1.6056085758259335,-0.5886282240527319,0.6440395344364778,0,13.080134143186593
-0.33305162769912117,-0.00771058503966666,0.015788804413409022,0.2803022812935857,798015.0,0,1,-0.2803022812935906,-0.01768573400345125,-0.4664552767565186,0,13.589883926356258
0.5693050339628437,0.6996825378655374,0.015788804413409022,0.6513880437626417,676380.0,0,1,-0.6513880437626466,-0.14391832481442537,-0.49503186981654645,0,13.424511805724393
-1.0215058468007145,1.4070756607707413,0.015788804413409022,-1.5221142792704005,361055.0,1,0,1.5221142792703957,1.4050505599183607,-0.9559555061141731,1,12.796788349938172
-0.021405684895930772,-1.4224968308500747,1.2492891492109963,0.8104247991065229,614092.0,1,0,-0.8104247991065278,-0.5030524536160135,1.645691145592015,1,13.32790166145754
-0.1729789388956643,-0.7151037079448707,-1.2177115403841783,-1.257053020363932,624057.0,1,0,1.2570530203639272,-0.7806707365222516,0.06347242690076373,1,13.343998591750049
0.22791106934662153,-0.00771058503966666,0.015788804413409022,0.7574125473252291,728150.0,0,1,-0.757412547325234,-0.2904369721445224,-0.3000386465834149,0,13.498263723253189
-0.3684659393813019,-0.00771058503966666,0.015788804413409022,1.4465718204820475,744499.0,0,1,-1.4465718204820524,0.0028926589145440427,-0.47696137714623466,0,13.5204681311062
-0.1304817648770474,0.6996825378655374,0.015788804413409022,1.0224738062316976,683393.0,1,0,-1.0224738062317025,0.2065316223996654,-0.6507322775921397,1,13.434826838993532
0.8313709404109811,-0.00771058503966666,0.015788804413409022,0.015241022387117121,764879.0,0,1,-0.015241022387122018,-0.5035894586730304,-0.12101469594265181,0,13.547474237759328
-0.4364614178110889,-0.7151037079448707,1.2492891492109963,1.34054731691946,531343.0,1,0,-1.3405473169194648,0.04377012476324989,-0.053775653448468436,1,13.183164924744991
-1.6107999931922017,-0.7151037079448707,-1.2177115403841783,0.8104247991065229,636540.0,1,0,-0.8104247991065278,0.022250420601094424,-0.5763490868329494,1,13.36380410967332
1.7592259064841163,-0.00771058503966666,1.2492891492109963,-1.469102027489107,641634.0,1,0,1.469102027489102,-0.5226284887846797,0.1542451342679112,1,13.371774885168778
1.3895004925221495,-0.7151037079448707,1.2492891492109963,-0.3028324883006452,834009.0,1,0,0.30283248830064025,-0.6531707243078185,0.7587661506921781,1,13.634000671676674
-1.2949043329871497,-0.7151037079448707,1.2492891492109963,0.4393390366374668,394336.0,0,1,-0.43933903663747176,0.7842597109876713,-0.4357774636185474,0,12.884961152643099
0.69396341108412,-1.4224968308500747,0.015788804413409022,-1.6811510346142817,751051.0,1,0,1.6811510346142768,-0.9939325064629297,2.2823608292088133,1,13.529230169361208
-0.5030403237735886,1.4070756607707413,-1.2177115403841783,0.9694615544504039,882899.0,0,1,-0.9694615544504088,0.46156949603089137,-0.8636699202909065,0,13.690967222889673
0.26615852596337675,-0.7151037079448707,1.2492891492109963,-0.8859672578948761,681614.0,0,1,0.8859672578948711,-0.3060150773788231,0.258885894149484,0,13.432220261297346
0.2973231202436958,-0.7151037079448707,1.2492891492109963,-0.03777122939417659,1060029.75,1,0,0.0377712293941717,-0.3184716777337441,0.2727539466639093,1,13.873808475101447
